,date,T_AMB,P_AMB,CMP_SPEED,CDP,GGDP,HPT_IT,CDT,LPT_IT,EXH_T,RH,WAR,POWER,FILE_ID,CUSTOMER_NAME,PLANT_NAME,LATITUDE,LONGITUDE,ELEVATION,ENGINE_ID
2894,2021-11-29,28.72192792827442,1.0064737972089253,9844.897164154796,9.742280372557746,3.131344614800691,1198.2268424143883,385.6335324832903,841.3152378593724,570.9797564492649,62.643137944761634,0.000152139293161,15368.862803074007,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2895,2021-11-30,31.873758400447844,1.006197507842339,9844.35162166676,9.605211589880104,3.1088128194064084,1216.3456204405336,391.3688078032276,856.8505710377536,584.1210395736372,51.87087312069673,0.000151551710851,15235.599488071452,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2896,2021-12-01,30.389422562825605,1.0063044855031007,9880.2858551116,9.7294337109619,3.128996047907896,1205.9482532149912,389.09938740602365,847.2382883717931,575.5232393795476,57.07233063005048,0.0001528194910399,15393.136399455449,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2897,2021-12-02,25.79076646656311,1.0067318759836452,9827.047658951224,9.826871605941736,3.145312469590245,1180.855508507848,379.6522626687629,826.9940123056484,559.2519874166286,74.75032555515948,0.0001524910842687,15427.928415102851,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2898,2021-12-03,22.491041581841376,1.0066881291151968,9793.645428637066,9.906922739029994,3.158026590006653,1162.39856022669,372.87782476161993,812.0117770469113,547.1471560835568,90.87101086377396,0.0001525753048689,15459.415195340282,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2899,2021-12-04,23.973690427900376,1.0065563426339503,9735.291255046248,9.728935126271148,3.12928486674638,1173.5914592731788,374.7114708354848,822.8536788655948,557.1477491315399,83.097889775345,0.0001522950709693,15232.989046994277,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2900,2021-12-05,28.738724900693374,1.0063206140507932,9631.69493995259,9.341818067214282,3.066062271237135,1206.0652473942278,381.9290221836721,852.8749501112493,584.0161243387497,62.700288737361056,0.0001524261006175,14755.351080429538,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2901,2021-12-06,31.890542844210884,1.0061288508061357,5413.681176628502,5.2256919960716735,2.111268211709972,1276.7274204599246,242.75426754582463,939.3454609373426,676.2355149247129,52.07570247690973,0.0001523358806975,12177.322328129389,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2902,2021-12-07,30.385149133544463,1.006535543614745,7182.402970887732,5.5821508146869725,2.3703594826405614,1349.6307922850565,338.9317601966857,1041.0841812219153,791.2032461167488,57.074467355359324,0.0001527323414898,8500.371836456396,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2903,2021-12-08,25.76315447891829,1.00625377862507,7180.553004532547,5.681039264951354,2.390874223229943,1320.4158024458145,331.4927030740655,1014.686253850667,767.6147309322397,74.55339142439227,0.0001519096524762,8615.410786118395,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2904,2021-12-09,22.458121566120028,1.006236388214903,7234.453435511431,5.826476470298004,2.4213149432411454,1296.1410595934092,327.3859585349466,991.2132226245828,745.5361697098998,90.75106804424752,0.0001521174605588,8829.744948535039,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2905,2021-12-10,23.93272353302716,1.0061445937800222,7272.115309656866,5.8424233708321545,2.424522182274341,1303.4663949027286,330.6975200605975,996.7015983751576,749.6246759031432,82.44056146648433,0.0001507814206258,8879.942635399178,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2906,2021-12-11,28.58417361536438,1.0059595541397353,7153.506688009665,5.584840343274789,2.3698575989017128,1341.1546639551864,335.4201212254115,1034.318716345139,785.8256057159738,63.09381198458308,0.0001519662564913,8481.770563534747,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2907,2021-12-12,32.0202198820858,1.0069076311588636,6927.315745626041,5.228003465392439,2.294360655150076,1379.2750180164433,335.3142152988966,1075.9810225996328,828.3553841776237,51.77030143960574,0.0001524709286728,7882.7387127594,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2908,2021-12-13,30.50677443976957,1.0063289715700472,6858.749789491244,5.169215461944329,2.2807461004500533,1373.6423964895646,331.049993587675,1073.099177341659,827.4073041081089,56.28504980896175,0.0001517241205086,7756.870641488879,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2909,2021-12-14,25.77597579780156,1.0064767955944196,6797.292415478941,5.1877278631665895,2.2849818083467466,1347.7324584888652,322.10395313921305,1051.4044811474537,809.2530385176578,74.58757185503814,0.000152080204517,7735.323029975949,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2910,2021-12-15,22.45321609856125,1.006753449578409,6868.413460822234,5.347210458666919,2.320187780472168,1321.8994115942326,318.7222779685366,1025.630349724257,784.3917238210962,90.57195122481482,0.0001516842934022,7983.337514018055,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2911,2021-12-16,23.89011513942956,1.006400383767931,6912.7520502055495,5.371505128589155,2.325036681836517,1328.0577981510094,322.0461405208824,1029.9017727695564,787.2655086372359,83.0795453996607,0.0001516220105919,8045.254164627063,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2912,2021-12-17,28.5827219536217,1.006990231499706,6906.995655246687,5.267394453785925,2.303001995406372,1359.9397492562784,329.32902962457223,1059.193441585328,813.8367815850589,62.73387410792101,0.0001509839730085,7922.443720093001,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2913,2021-12-18,31.89324770546969,1.0065442516933507,6859.414543845655,5.138300668941832,2.274178102764888,1385.3842992319262,333.3247764736949,1083.9527704637014,837.30563837411,52.05352875904214,0.0001522365619307,7731.361058135575,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2914,2021-12-19,30.561823757230503,1.0065597085527562,6953.709817313756,5.280725442127912,2.30542671604713,1371.5951614439002,333.7522224988673,1068.4047627022635,821.108483940265,55.87252168215161,0.0001510873878633,7981.474280147878,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2915,2021-12-20,25.772966937938,1.0065570758793976,7106.58755649682,5.579681777147646,2.3697870634661964,1331.7169413742988,330.192924602951,1027.296983709285,780.6251666256599,74.20501426922426,0.0001513268529034,8462.48070605711,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2916,2021-12-21,22.5244174124705,1.0065967604249435,7109.056359986779,5.651809563021664,2.38517980986459,1309.773182489599,324.73554494139256,1007.5620549606774,763.0490814420841,90.21151601902972,0.0001517607435047,8545.226417771753,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2917,2021-12-22,24.03569849324801,1.0066178508224792,7114.7894729690815,5.620857009431059,2.3786241880672625,1319.0394457253178,327.05627434400947,1016.0188698745563,770.6704213246368,82.30443306564142,0.000151499125957,8514.248255258863,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2918,2021-12-23,28.69556124086657,1.0066565347408027,7091.99991946591,5.48438392514634,2.34963398570602,1350.851562497978,333.866518297575,1045.6806054412696,797.856500565914,62.73965493917003,0.0001521686875589,8339.08698295224,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2919,2021-12-24,31.883928881110723,1.0064508730293669,7045.558404011871,5.356065157153093,2.321759486816154,1376.0112494927423,338.00265952972296,1069.8925188441306,820.5963765572629,51.861424180544304,0.0001516331997072,8156.135192101829,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2920,2021-12-25,30.50806317672085,1.0061509239974666,7080.441131920713,5.426847725181712,2.336700929385494,1364.689446582369,336.7366021611327,1058.4609075979572,809.4888856167926,56.28350953965691,0.0001517189153535,8269.357103831908,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2921,2021-12-26,25.792043582632232,1.0063770009785191,7073.52245314322,5.5211943189618,2.357186995629124,1334.8059239696283,329.11810133196565,1031.4798662202943,785.3742497650655,74.34377123710048,0.0001517041800004,8377.100553106526,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2922,2021-12-27,22.426524762551,1.0066665275518187,7086.659943875463,5.611850355992676,2.376802366129559,1312.5186579318563,323.94509558737656,1011.0000871070316,766.8167243877796,90.70702916370624,0.0001516968404475,8496.14370599489,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2923,2021-12-28,23.966080949996385,1.0068637077501232,2395.345157711872,2.583553583306894,1.4723903744447826,1308.431243082831,125.3130949202439,1004.3902011720886,758.7979575205565,82.35532397836054,0.0001507299510064,8724.58585215575,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2924,2021-12-29,28.826325816173924,1.0064496702452523,0.0,1.0064496702452523,1.0064496702452523,,28.826325816173924,,,62.00460115914236,0.0001513931100396,,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2925,2021-12-30,31.81118834447977,1.005988555009198,0.0,1.005988555009198,1.005988555009198,,31.81118834447977,,,51.71747652616355,0.0001506221604277,,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2926,2021-12-31,30.411756759818942,1.00653002078725,0.0,1.00653002078725,1.00653002078725,,30.411756759818942,,,56.456167628219816,0.0001513966900462,,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2927,2022-01-01,27.89504099479279,1.005540157525294,0.0,1.005540157525294,1.005540157525294,,27.89504099479279,,,64.92029726273908,0.0001508690245847,,data_015.csv,GLEAMING,LUSH-CHIPMUNK,-2.893581407,-63.05463813,59.11310196,ENGINE_2
2928,2021-01-01,8.596199178858473,1.01677172685943,0.0,1.01677172685943,1.01677172685943,,8.596199178858473,,,98.72362266317542,6.74147293820386e-05,,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2929,2021-01-02,8.793694055625238,1.016912302684754,0.0,1.016912302684754,1.016912302684754,,8.793694055625238,,,97.93108417541818,6.773235685884932e-05,,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2930,2021-01-03,12.875737902520411,1.0165645158936445,8324.871028655789,9.628671684627353,3.000258978736381,1037.7379968291773,297.66110625204027,695.9955548097535,443.3441182589137,77.31803063881709,6.9721404751916e-05,16195.928802468245,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2931,2021-01-04,16.237637224584343,1.0169294064911518,9975.071547159165,11.178023846716664,3.37152229791656,1055.0936038767506,360.5545903553055,710.7766507460298,455.7164184670851,61.71191383882777,6.937225964454874e-05,16043.450505198236,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2932,2021-01-05,16.00114370003632,1.01688813533443,9930.891146835069,11.102572021039435,3.3600659319047748,1055.778229011698,359.6387534221897,712.1406192895446,457.3618015886046,62.68317035717866,6.940843967792614e-05,15933.072074660688,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2933,2021-01-06,12.08256798161193,1.0167690231031763,9884.586474026712,11.207254196464314,3.3756455069353968,1036.286019300211,351.7574188797653,696.6111684020574,445.05063648485793,81.28421434650782,6.960402583199822e-05,15969.070683508971,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2934,2021-01-07,8.668747468871826,1.016501101164926,9873.041122625144,11.355862484143708,3.3975304443107723,1018.1918853121734,345.308191463525,681.5524413175203,432.6715386863132,98.6176975868174,6.767349518227226e-05,16081.66407313419,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2935,2021-01-08,8.860676547259585,1.016740671514051,9896.339143240742,11.3974436332312,3.404143967513835,1019.0623949328138,346.0978379575927,681.8252335224809,432.59925291018016,96.9203819229014,6.731190291777701e-05,16150.450890438466,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2936,2021-01-09,12.645272243191066,1.0165729898836655,9924.969332514336,11.259803504510716,3.383246329249753,1039.3151056501802,353.8127163783009,698.1476615150705,445.6648492961797,78.14417912888665,6.948947603061926e-05,16076.662140355877,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2937,2021-01-10,16.231055385184533,1.0169976893243646,9949.326729555189,11.129237547548977,3.3642657165828127,1058.1695495149406,360.88954728604864,713.5110576140764,458.07991776297337,61.62426714388111,6.923111761679598e-05,16002.144025007728,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2938,2021-01-11,15.911093017559944,1.0167047605963313,9880.37330334064,11.002256156294049,3.344548841345892,1058.7504902892606,359.4483310949664,715.2132522118541,460.28477321936725,63.097350745766505,6.948552995460532e-05,15818.148077553902,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2939,2021-01-12,12.192295050183356,1.0168665940044863,9844.808192807584,11.118069517225392,3.3622759983273647,1039.0559564330213,351.8187539583478,699.4294975248571,447.70811652629527,80.5827613678896,6.950455170986565e-05,15868.590918800017,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2940,2021-01-13,8.632754199891,1.0163494576006638,9968.437027183008,11.553261503607471,3.426674099889846,1013.6389800729124,346.2198311075745,676.051903165229,427.0304589895154,98.7086844493028,6.760137673047828e-05,16341.246211313291,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2941,2021-01-14,8.82175458048148,1.016548004274292,9977.241896737172,11.561240645983416,3.428187975846212,1014.2471611122146,346.65459809001914,676.4143176026766,427.234295765638,97.84974698554367,6.783145100266953e-05,16359.899683816004,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2942,2021-01-15,12.530047768638504,1.0168759469837372,9979.56539742994,11.371696968940642,3.400494826531359,1035.0888044517137,353.85179458864394,693.7670576317086,441.4976126559077,78.69888506994687,6.938601448032803e-05,16220.59352204127,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2943,2021-01-16,16.185427356022345,1.0168067834719474,9926.018165218946,11.077064494029765,3.356069714543396,1058.1251982385795,360.3375410695396,713.9730845250624,458.7889374098213,61.86611205602589,6.933876506594155e-05,15927.822628116648,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2944,2021-01-17,15.81394347084854,1.01659367990515,9992.895498592852,11.227759048936386,3.378462378086469,1053.0296912047695,360.3482148650728,708.4954198105455,453.46950087809387,63.73168963195292,6.971334911483474e-05,16120.769789888962,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2945,2021-01-18,12.125114130459886,1.016752943635283,6236.983089779511,7.47045551233025,2.503753707235258,1037.2545704236595,225.6369735408026,695.6355953671111,443.0761249416843,80.46829775374515,6.911970030881021e-05,16195.40657260371,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2946,2021-01-19,8.618239207006035,1.0170210244371458,0.0,1.0170210244371458,1.0170210244371458,,8.618239207006035,,,98.77728715620135,6.753611223876804e-05,,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2947,2021-01-20,9.012179636668376,1.0166193964687988,0.0,1.0166193964687988,1.0166193964687988,,9.012179636668376,,,97.24708701003028,6.824165802186279e-05,,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2948,2021-01-21,12.67084689373831,1.0167160760772984,0.0,1.0167160760772984,1.0167160760772984,,12.67084689373831,,,77.5895826792898,6.906288764672092e-05,,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2949,2021-01-22,16.08006364153246,1.0166326929926324,2914.346290270811,3.98114929291986,1.7033751599416913,1056.8327933921662,116.70888318717088,711.8196978071202,456.3070855622368,62.12558423448209,6.917335233617083e-05,16078.488218418594,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2950,2021-01-23,15.930998172662155,1.016630700481797,5830.336316049044,6.9796942088334815,2.395321762386644,1049.955397250877,216.5142289273932,706.0984302427668,451.6052367901565,62.515341245510506,6.890778359689875e-05,16128.49655268917,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2951,2021-01-24,12.07923071135837,1.016927053124199,9979.813179306371,11.37985417638985,3.401825874455643,1031.4597732595523,352.57941568303227,690.9595882878784,439.3294025882976,80.47349305710615,6.892634580424948e-05,16222.990117561409,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2952,2021-01-25,8.556083385315386,1.016840263030469,9967.26837812006,11.54172967296442,3.425787811595314,1012.3112119157818,345.7229289413765,675.1443663597206,426.4141387751728,98.7781865553842,6.726583760575028e-05,16334.344908807172,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2953,2021-01-26,8.84487537764774,1.0171253083544414,9956.230282707524,11.506324175443847,3.421002917316574,1014.0387363344038,346.09632850319366,676.7872832088577,427.898223932184,97.95107704141968,6.797841723624744e-05,16292.867238438812,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
2954,2021-01-27,12.58979903181841,1.0167976992078482,9945.658843415184,11.281662650863646,3.386892480951788,1035.7075292714148,353.16843850921435,695.128889794019,443.1728999602812,78.46349409337024,6.946191326200758e-05,16105.551544859329,data_07.csv,NONCHALANT,NIFTY-ROOK,37.5545155,49.90821663,-29.0,ENGINE_1
